 9.05396000e-03  5.00000000e+00  9.05396000e-03  3.75000000e+00  9.05396000e-03  1.25000000e+00 
 9.05496000e-03  5.00000000e+00  9.05496000e-03  3.75000000e+00  9.05496000e-03  1.25000000e+00 
 9.05596000e-03  5.00000000e+00  9.05596000e-03  3.75000000e+00  9.05596000e-03  1.25000000e+00 
 9.05696000e-03  5.00000000e+00  9.05696000e-03  3.75000000e+00  9.05696000e-03  1.25000000e+00 
 9.05796000e-03  5.00000000e+00  9.05796000e-03  3.75000000e+00  9.05796000e-03  1.25000000e+00 
 9.05896000e-03  5.00000000e+00  9.05896000e-03  3.75000000e+00  9.05896000e-03  1.25000000e+00 
 9.05996000e-03  5.00000000e+00  9.05996000e-03  3.75000000e+00  9.05996000e-03  1.25000000e+00 
 9.06096000e-03  5.00000000e+00  9.06096000e-03  3.75000000e+00  9.06096000e-03  1.25000000e+00 
 9.06196000e-03  5.00000000e+00  9.06196000e-03  3.75000000e+00  9.06196000e-03  1.25000000e+00 
 9.06296000e-03  5.00000000e+00  9.06296000e-03  3.75000000e+00  9.06296000e-03  1.25000000e+00 
 9.06396000e-03  5.00000000e+00  9.06396000e-03  3.75000000e+00  9.06396000e-03  1.25000000e+00 
 9.06496000e-03  5.00000000e+00  9.06496000e-03  3.75000000e+00  9.06496000e-03  1.25000000e+00 
 9.06596000e-03  5.00000000e+00  9.06596000e-03  3.75000000e+00  9.06596000e-03  1.25000000e+00 
 9.06696000e-03  5.00000000e+00  9.06696000e-03  3.75000000e+00  9.06696000e-03  1.25000000e+00 
 9.06796000e-03  5.00000000e+00  9.06796000e-03  3.75000000e+00  9.06796000e-03  1.25000000e+00 
 9.06896000e-03  5.00000000e+00  9.06896000e-03  3.75000000e+00  9.06896000e-03  1.25000000e+00 
 9.06996000e-03  5.00000000e+00  9.06996000e-03  3.75000000e+00  9.06996000e-03  1.25000000e+00 
 9.07096000e-03  5.00000000e+00  9.07096000e-03  3.75000000e+00  9.07096000e-03  1.25000000e+00 
 9.07196000e-03  5.00000000e+00  9.07196000e-03  3.75000000e+00  9.07196000e-03  1.25000000e+00 
 9.07296000e-03  5.00000000e+00  9.07296000e-03  3.75000000e+00  9.07296000e-03  1.25000000e+00 
 9.07396000e-03  5.00000000e+00  9.07396000e-03  3.75000000e+00  9.07396000e-03  1.25000000e+00 
 9.07496000e-03  5.00000000e+00  9.07496000e-03  3.75000000e+00  9.07496000e-03  1.25000000e+00 
 9.07596000e-03  5.00000000e+00  9.07596000e-03  3.75000000e+00  9.07596000e-03  1.25000000e+00 
 9.07696000e-03  5.00000000e+00  9.07696000e-03  3.75000000e+00  9.07696000e-03  1.25000000e+00 
 9.07796000e-03  5.00000000e+00  9.07796000e-03  3.75000000e+00  9.07796000e-03  1.25000000e+00 
 9.07896000e-03  5.00000000e+00  9.07896000e-03  3.75000000e+00  9.07896000e-03  1.25000000e+00 
 9.07996000e-03  5.00000000e+00  9.07996000e-03  3.75000000e+00  9.07996000e-03  1.25000000e+00 
 9.08096000e-03  5.00000000e+00  9.08096000e-03  3.75000000e+00  9.08096000e-03  1.25000000e+00 
 9.08196000e-03  5.00000000e+00  9.08196000e-03  3.75000000e+00  9.08196000e-03  1.25000000e+00 
 9.08296000e-03  5.00000000e+00  9.08296000e-03  3.75000000e+00  9.08296000e-03  1.25000000e+00 
 9.08396000e-03  5.00000000e+00  9.08396000e-03  3.75000000e+00  9.08396000e-03  1.25000000e+00 
 9.08496000e-03  5.00000000e+00  9.08496000e-03  3.75000000e+00  9.08496000e-03  1.25000000e+00 
 9.08596000e-03  5.00000000e+00  9.08596000e-03  3.75000000e+00  9.08596000e-03  1.25000000e+00 
 9.08696000e-03  5.00000000e+00  9.08696000e-03  3.75000000e+00  9.08696000e-03  1.25000000e+00 
 9.08796000e-03  5.00000000e+00  9.08796000e-03  3.75000000e+00  9.08796000e-03  1.25000000e+00 
 9.08896000e-03  5.00000000e+00  9.08896000e-03  3.75000000e+00  9.08896000e-03  1.25000000e+00 
 9.08996000e-03  5.00000000e+00  9.08996000e-03  3.75000000e+00  9.08996000e-03  1.25000000e+00 
 9.09096000e-03  5.00000000e+00  9.09096000e-03  3.75000000e+00  9.09096000e-03  1.25000000e+00 
 9.09196000e-03  5.00000000e+00  9.09196000e-03  3.75000000e+00  9.09196000e-03  1.25000000e+00 
 9.09296000e-03  5.00000000e+00  9.09296000e-03  3.75000000e+00  9.09296000e-03  1.25000000e+00 
 9.09396000e-03  5.00000000e+00  9.09396000e-03  3.75000000e+00  9.09396000e-03  1.25000000e+00 
 9.09496000e-03  5.00000000e+00  9.09496000e-03  3.75000000e+00  9.09496000e-03  1.25000000e+00 
 9.09596000e-03  5.00000000e+00  9.09596000e-03  3.75000000e+00  9.09596000e-03  1.25000000e+00 
 9.09696000e-03  5.00000000e+00  9.09696000e-03  3.75000000e+00  9.09696000e-03  1.25000000e+00 
 9.09796000e-03  5.00000000e+00  9.09796000e-03  3.75000000e+00  9.09796000e-03  1.25000000e+00 
 9.09896000e-03  5.00000000e+00  9.09896000e-03  3.75000000e+00  9.09896000e-03  1.25000000e+00 
 9.09996000e-03  5.00000000e+00  9.09996000e-03  3.75000000e+00  9.09996000e-03  1.25000000e+00 
 9.10096000e-03  5.00000000e+00  9.10096000e-03  3.75000000e+00  9.10096000e-03  1.25000000e+00 
 9.10196000e-03  5.00000000e+00  9.10196000e-03  3.75000000e+00  9.10196000e-03  1.25000000e+00 
 9.10296000e-03  5.00000000e+00  9.10296000e-03  3.75000000e+00  9.10296000e-03  1.25000000e+00 
 9.10396000e-03  5.00000000e+00  9.10396000e-03  3.75000000e+00  9.10396000e-03  1.25000000e+00 
 9.10496000e-03  5.00000000e+00  9.10496000e-03  3.75000000e+00  9.10496000e-03  1.25000000e+00 
 9.10596000e-03  5.00000000e+00  9.10596000e-03  3.75000000e+00  9.10596000e-03  1.25000000e+00 
 9.10696000e-03  5.00000000e+00  9.10696000e-03  3.75000000e+00  9.10696000e-03  1.25000000e+00 
 9.10796000e-03  5.00000000e+00  9.10796000e-03  3.75000000e+00  9.10796000e-03  1.25000000e+00 
 9.10896000e-03  5.00000000e+00  9.10896000e-03  3.75000000e+00  9.10896000e-03  1.25000000e+00 
 9.10996000e-03  5.00000000e+00  9.10996000e-03  3.75000000e+00  9.10996000e-03  1.25000000e+00 
 9.11096000e-03  5.00000000e+00  9.11096000e-03  3.75000000e+00  9.11096000e-03  1.25000000e+00 
 9.11196000e-03  5.00000000e+00  9.11196000e-03  3.75000000e+00  9.11196000e-03  1.25000000e+00 
 9.11296000e-03  5.00000000e+00  9.11296000e-03  3.75000000e+00  9.11296000e-03  1.25000000e+00 
 9.11396000e-03  5.00000000e+00  9.11396000e-03  3.75000000e+00  9.11396000e-03  1.25000000e+00 
 9.11496000e-03  5.00000000e+00  9.11496000e-03  3.75000000e+00  9.11496000e-03  1.25000000e+00 
 9.11596000e-03  5.00000000e+00  9.11596000e-03  3.75000000e+00  9.11596000e-03  1.25000000e+00 
 9.11696000e-03  5.00000000e+00  9.11696000e-03  3.75000000e+00  9.11696000e-03  1.25000000e+00 
 9.11796000e-03  5.00000000e+00  9.11796000e-03  3.75000000e+00  9.11796000e-03  1.25000000e+00 
 9.11896000e-03  5.00000000e+00  9.11896000e-03  3.75000000e+00  9.11896000e-03  1.25000000e+00 
 9.11996000e-03  5.00000000e+00  9.11996000e-03  3.75000000e+00  9.11996000e-03  1.25000000e+00 
 9.12096000e-03  5.00000000e+00  9.12096000e-03  3.75000000e+00  9.12096000e-03  1.25000000e+00 
 9.12196000e-03  5.00000000e+00  9.12196000e-03  3.75000000e+00  9.12196000e-03  1.25000000e+00 
 9.12296000e-03  5.00000000e+00  9.12296000e-03  3.75000000e+00  9.12296000e-03  1.25000000e+00 
 9.12396000e-03  5.00000000e+00  9.12396000e-03  3.75000000e+00  9.12396000e-03  1.25000000e+00 
 9.12496000e-03  5.00000000e+00  9.12496000e-03  3.75000000e+00  9.12496000e-03  1.25000000e+00 
 9.12596000e-03  5.00000000e+00  9.12596000e-03  3.75000000e+00  9.12596000e-03  1.25000000e+00 
 9.12696000e-03  5.00000000e+00  9.12696000e-03  3.75000000e+00  9.12696000e-03  1.25000000e+00 
 9.12796000e-03  5.00000000e+00  9.12796000e-03  3.75000000e+00  9.12796000e-03  1.25000000e+00 
 9.12896000e-03  5.00000000e+00  9.12896000e-03  3.75000000e+00  9.12896000e-03  1.25000000e+00 
 9.12996000e-03  5.00000000e+00  9.12996000e-03  3.75000000e+00  9.12996000e-03  1.25000000e+00 
 9.13096000e-03  5.00000000e+00  9.13096000e-03  3.75000000e+00  9.13096000e-03  1.25000000e+00 
 9.13196000e-03  5.00000000e+00  9.13196000e-03  3.75000000e+00  9.13196000e-03  1.25000000e+00 
 9.13296000e-03  5.00000000e+00  9.13296000e-03  3.75000000e+00  9.13296000e-03  1.25000000e+00 
 9.13396000e-03  5.00000000e+00  9.13396000e-03  3.75000000e+00  9.13396000e-03  1.25000000e+00 
 9.13496000e-03  5.00000000e+00  9.13496000e-03  3.75000000e+00  9.13496000e-03  1.25000000e+00 
 9.13596000e-03  5.00000000e+00  9.13596000e-03  3.75000000e+00  9.13596000e-03  1.25000000e+00 
 9.13696000e-03  5.00000000e+00  9.13696000e-03  3.75000000e+00  9.13696000e-03  1.25000000e+00 
 9.13796000e-03  5.00000000e+00  9.13796000e-03  3.75000000e+00  9.13796000e-03  1.25000000e+00 
 9.13896000e-03  5.00000000e+00  9.13896000e-03  3.75000000e+00  9.13896000e-03  1.25000000e+00 
 9.13996000e-03  5.00000000e+00  9.13996000e-03  3.75000000e+00  9.13996000e-03  1.25000000e+00 
 9.14096000e-03  5.00000000e+00  9.14096000e-03  3.75000000e+00  9.14096000e-03  1.25000000e+00 
 9.14196000e-03  5.00000000e+00  9.14196000e-03  3.75000000e+00  9.14196000e-03  1.25000000e+00 
 9.14296000e-03  5.00000000e+00  9.14296000e-03  3.75000000e+00  9.14296000e-03  1.25000000e+00 
 9.14396000e-03  5.00000000e+00  9.14396000e-03  3.75000000e+00  9.14396000e-03  1.25000000e+00 
 9.14496000e-03  5.00000000e+00  9.14496000e-03  3.75000000e+00  9.14496000e-03  1.25000000e+00 
 9.14596000e-03  5.00000000e+00  9.14596000e-03  3.75000000e+00  9.14596000e-03  1.25000000e+00 
 9.14696000e-03  5.00000000e+00  9.14696000e-03  3.75000000e+00  9.14696000e-03  1.25000000e+00 
 9.14796000e-03  5.00000000e+00  9.14796000e-03  3.75000000e+00  9.14796000e-03  1.25000000e+00 
 9.14896000e-03  5.00000000e+00  9.14896000e-03  3.75000000e+00  9.14896000e-03  1.25000000e+00 
 9.14996000e-03  5.00000000e+00  9.14996000e-03  3.75000000e+00  9.14996000e-03  1.25000000e+00 
 9.15096000e-03  5.00000000e+00  9.15096000e-03  3.75000000e+00  9.15096000e-03  1.25000000e+00 
 9.15196000e-03  5.00000000e+00  9.15196000e-03  3.75000000e+00  9.15196000e-03  1.25000000e+00 
 9.15296000e-03  5.00000000e+00  9.15296000e-03  3.75000000e+00  9.15296000e-03  1.25000000e+00 
 9.15396000e-03  5.00000000e+00  9.15396000e-03  3.75000000e+00  9.15396000e-03  1.25000000e+00 
 9.15496000e-03  5.00000000e+00  9.15496000e-03  3.75000000e+00  9.15496000e-03  1.25000000e+00 
 9.15596000e-03  5.00000000e+00  9.15596000e-03  3.75000000e+00  9.15596000e-03  1.25000000e+00 
 9.15696000e-03  5.00000000e+00  9.15696000e-03  3.75000000e+00  9.15696000e-03  1.25000000e+00 
 9.15796000e-03  5.00000000e+00  9.15796000e-03  3.75000000e+00  9.15796000e-03  1.25000000e+00 
 9.15896000e-03  5.00000000e+00  9.15896000e-03  3.75000000e+00  9.15896000e-03  1.25000000e+00 
 9.15996000e-03  5.00000000e+00  9.15996000e-03  3.75000000e+00  9.15996000e-03  1.25000000e+00 
 9.16096000e-03  5.00000000e+00  9.16096000e-03  3.75000000e+00  9.16096000e-03  1.25000000e+00 
 9.16196000e-03  5.00000000e+00  9.16196000e-03  3.75000000e+00  9.16196000e-03  1.25000000e+00 
 9.16296000e-03  5.00000000e+00  9.16296000e-03  3.75000000e+00  9.16296000e-03  1.25000000e+00 
 9.16396000e-03  5.00000000e+00  9.16396000e-03  3.75000000e+00  9.16396000e-03  1.25000000e+00 
 9.16496000e-03  5.00000000e+00  9.16496000e-03  3.75000000e+00  9.16496000e-03  1.25000000e+00 
 9.16596000e-03  5.00000000e+00  9.16596000e-03  3.75000000e+00  9.16596000e-03  1.25000000e+00 
 9.16696000e-03  5.00000000e+00  9.16696000e-03  3.75000000e+00  9.16696000e-03  1.25000000e+00 
 9.16796000e-03  5.00000000e+00  9.16796000e-03  3.75000000e+00  9.16796000e-03  1.25000000e+00 
 9.16896000e-03  5.00000000e+00  9.16896000e-03  3.75000000e+00  9.16896000e-03  1.25000000e+00 
 9.16996000e-03  5.00000000e+00  9.16996000e-03  3.75000000e+00  9.16996000e-03  1.25000000e+00 
 9.17096000e-03  5.00000000e+00  9.17096000e-03  3.75000000e+00  9.17096000e-03  1.25000000e+00 
 9.17196000e-03  5.00000000e+00  9.17196000e-03  3.75000000e+00  9.17196000e-03  1.25000000e+00 
 9.17296000e-03  5.00000000e+00  9.17296000e-03  3.75000000e+00  9.17296000e-03  1.25000000e+00 
 9.17396000e-03  5.00000000e+00  9.17396000e-03  3.75000000e+00  9.17396000e-03  1.25000000e+00 
 9.17496000e-03  5.00000000e+00  9.17496000e-03  3.75000000e+00  9.17496000e-03  1.25000000e+00 
 9.17596000e-03  5.00000000e+00  9.17596000e-03  3.75000000e+00  9.17596000e-03  1.25000000e+00 
 9.17696000e-03  5.00000000e+00  9.17696000e-03  3.75000000e+00  9.17696000e-03  1.25000000e+00 
 9.17796000e-03  5.00000000e+00  9.17796000e-03  3.75000000e+00  9.17796000e-03  1.25000000e+00 
 9.17896000e-03  5.00000000e+00  9.17896000e-03  3.75000000e+00  9.17896000e-03  1.25000000e+00 
 9.17996000e-03  5.00000000e+00  9.17996000e-03  3.75000000e+00  9.17996000e-03  1.25000000e+00 
 9.18096000e-03  5.00000000e+00  9.18096000e-03  3.75000000e+00  9.18096000e-03  1.25000000e+00 
 9.18196000e-03  5.00000000e+00  9.18196000e-03  3.75000000e+00  9.18196000e-03  1.25000000e+00 
 9.18296000e-03  5.00000000e+00  9.18296000e-03  3.75000000e+00  9.18296000e-03  1.25000000e+00 
 9.18396000e-03  5.00000000e+00  9.18396000e-03  3.75000000e+00  9.18396000e-03  1.25000000e+00 
 9.18496000e-03  5.00000000e+00  9.18496000e-03  3.75000000e+00  9.18496000e-03  1.25000000e+00 
 9.18596000e-03  5.00000000e+00  9.18596000e-03  3.75000000e+00  9.18596000e-03  1.25000000e+00 
 9.18696000e-03  5.00000000e+00  9.18696000e-03  3.75000000e+00  9.18696000e-03  1.25000000e+00 
 9.18796000e-03  5.00000000e+00  9.18796000e-03  3.75000000e+00  9.18796000e-03  1.25000000e+00 
 9.18896000e-03  5.00000000e+00  9.18896000e-03  3.75000000e+00  9.18896000e-03  1.25000000e+00 
 9.18996000e-03  5.00000000e+00  9.18996000e-03  3.75000000e+00  9.18996000e-03  1.25000000e+00 
 9.19096000e-03  5.00000000e+00  9.19096000e-03  3.75000000e+00  9.19096000e-03  1.25000000e+00 
 9.19196000e-03  5.00000000e+00  9.19196000e-03  3.75000000e+00  9.19196000e-03  1.25000000e+00 
 9.19296000e-03  5.00000000e+00  9.19296000e-03  3.75000000e+00  9.19296000e-03  1.25000000e+00 
 9.19396000e-03  5.00000000e+00  9.19396000e-03  3.75000000e+00  9.19396000e-03  1.25000000e+00 
 9.19496000e-03  5.00000000e+00  9.19496000e-03  3.75000000e+00  9.19496000e-03  1.25000000e+00 
 9.19596000e-03  5.00000000e+00  9.19596000e-03  3.75000000e+00  9.19596000e-03  1.25000000e+00 
 9.19696000e-03  5.00000000e+00  9.19696000e-03  3.75000000e+00  9.19696000e-03  1.25000000e+00 
 9.19796000e-03  5.00000000e+00  9.19796000e-03  3.75000000e+00  9.19796000e-03  1.25000000e+00 
 9.19896000e-03  5.00000000e+00  9.19896000e-03  3.75000000e+00  9.19896000e-03  1.25000000e+00 
 9.19996000e-03  5.00000000e+00  9.19996000e-03  3.75000000e+00  9.19996000e-03  1.25000000e+00 
 9.20096000e-03  5.00000000e+00  9.20096000e-03  3.75000000e+00  9.20096000e-03  1.25000000e+00 
 9.20196000e-03  5.00000000e+00  9.20196000e-03  3.75000000e+00  9.20196000e-03  1.25000000e+00 
 9.20296000e-03  5.00000000e+00  9.20296000e-03  3.75000000e+00  9.20296000e-03  1.25000000e+00 
 9.20396000e-03  5.00000000e+00  9.20396000e-03  3.75000000e+00  9.20396000e-03  1.25000000e+00 
 9.20496000e-03  5.00000000e+00  9.20496000e-03  3.75000000e+00  9.20496000e-03  1.25000000e+00 
 9.20596000e-03  5.00000000e+00  9.20596000e-03  3.75000000e+00  9.20596000e-03  1.25000000e+00 
 9.20696000e-03  5.00000000e+00  9.20696000e-03  3.75000000e+00  9.20696000e-03  1.25000000e+00 
 9.20796000e-03  5.00000000e+00  9.20796000e-03  3.75000000e+00  9.20796000e-03  1.25000000e+00 
 9.20896000e-03  5.00000000e+00  9.20896000e-03  3.75000000e+00  9.20896000e-03  1.25000000e+00 
 9.20996000e-03  5.00000000e+00  9.20996000e-03  3.75000000e+00  9.20996000e-03  1.25000000e+00 
 9.21096000e-03  5.00000000e+00  9.21096000e-03  3.75000000e+00  9.21096000e-03  1.25000000e+00 
 9.21196000e-03  5.00000000e+00  9.21196000e-03  3.75000000e+00  9.21196000e-03  1.25000000e+00 
 9.21296000e-03  5.00000000e+00  9.21296000e-03  3.75000000e+00  9.21296000e-03  1.25000000e+00 
 9.21396000e-03  5.00000000e+00  9.21396000e-03  3.75000000e+00  9.21396000e-03  1.25000000e+00 
 9.21496000e-03  5.00000000e+00  9.21496000e-03  3.75000000e+00  9.21496000e-03  1.25000000e+00 
 9.21596000e-03  5.00000000e+00  9.21596000e-03  3.75000000e+00  9.21596000e-03  1.25000000e+00 
 9.21696000e-03  5.00000000e+00  9.21696000e-03  3.75000000e+00  9.21696000e-03  1.25000000e+00 
 9.21796000e-03  5.00000000e+00  9.21796000e-03  3.75000000e+00  9.21796000e-03  1.25000000e+00 
 9.21896000e-03  5.00000000e+00  9.21896000e-03  3.75000000e+00  9.21896000e-03  1.25000000e+00 
 9.21996000e-03  5.00000000e+00  9.21996000e-03  3.75000000e+00  9.21996000e-03  1.25000000e+00 
 9.22096000e-03  5.00000000e+00  9.22096000e-03  3.75000000e+00  9.22096000e-03  1.25000000e+00 
 9.22196000e-03  5.00000000e+00  9.22196000e-03  3.75000000e+00  9.22196000e-03  1.25000000e+00 
 9.22296000e-03  5.00000000e+00  9.22296000e-03  3.75000000e+00  9.22296000e-03  1.25000000e+00 
 9.22396000e-03  5.00000000e+00  9.22396000e-03  3.75000000e+00  9.22396000e-03  1.25000000e+00 
 9.22496000e-03  5.00000000e+00  9.22496000e-03  3.75000000e+00  9.22496000e-03  1.25000000e+00 
 9.22596000e-03  5.00000000e+00  9.22596000e-03  3.75000000e+00  9.22596000e-03  1.25000000e+00 
 9.22696000e-03  5.00000000e+00  9.22696000e-03  3.75000000e+00  9.22696000e-03  1.25000000e+00 
 9.22796000e-03  5.00000000e+00  9.22796000e-03  3.75000000e+00  9.22796000e-03  1.25000000e+00 
 9.22896000e-03  5.00000000e+00  9.22896000e-03  3.75000000e+00  9.22896000e-03  1.25000000e+00 
 9.22996000e-03  5.00000000e+00  9.22996000e-03  3.75000000e+00  9.22996000e-03  1.25000000e+00 
 9.23096000e-03  5.00000000e+00  9.23096000e-03  3.75000000e+00  9.23096000e-03  1.25000000e+00 
 9.23196000e-03  5.00000000e+00  9.23196000e-03  3.75000000e+00  9.23196000e-03  1.25000000e+00 
 9.23296000e-03  5.00000000e+00  9.23296000e-03  3.75000000e+00  9.23296000e-03  1.25000000e+00 
 9.23396000e-03  5.00000000e+00  9.23396000e-03  3.75000000e+00  9.23396000e-03  1.25000000e+00 
 9.23496000e-03  5.00000000e+00  9.23496000e-03  3.75000000e+00  9.23496000e-03  1.25000000e+00 
 9.23596000e-03  5.00000000e+00  9.23596000e-03  3.75000000e+00  9.23596000e-03  1.25000000e+00 
 9.23696000e-03  5.00000000e+00  9.23696000e-03  3.75000000e+00  9.23696000e-03  1.25000000e+00 
 9.23796000e-03  5.00000000e+00  9.23796000e-03  3.75000000e+00  9.23796000e-03  1.25000000e+00 
 9.23896000e-03  5.00000000e+00  9.23896000e-03  3.75000000e+00  9.23896000e-03  1.25000000e+00 
 9.23996000e-03  5.00000000e+00  9.23996000e-03  3.75000000e+00  9.23996000e-03  1.25000000e+00 
 9.24096000e-03  5.00000000e+00  9.24096000e-03  3.75000000e+00  9.24096000e-03  1.25000000e+00 
 9.24196000e-03  5.00000000e+00  9.24196000e-03  3.75000000e+00  9.24196000e-03  1.25000000e+00 
 9.24296000e-03  5.00000000e+00  9.24296000e-03  3.75000000e+00  9.24296000e-03  1.25000000e+00 
 9.24396000e-03  5.00000000e+00  9.24396000e-03  3.75000000e+00  9.24396000e-03  1.25000000e+00 
 9.24496000e-03  5.00000000e+00  9.24496000e-03  3.75000000e+00  9.24496000e-03  1.25000000e+00 
 9.24596000e-03  5.00000000e+00  9.24596000e-03  3.75000000e+00  9.24596000e-03  1.25000000e+00 
 9.24696000e-03  5.00000000e+00  9.24696000e-03  3.75000000e+00  9.24696000e-03  1.25000000e+00 
 9.24796000e-03  5.00000000e+00  9.24796000e-03  3.75000000e+00  9.24796000e-03  1.25000000e+00 
 9.24896000e-03  5.00000000e+00  9.24896000e-03  3.75000000e+00  9.24896000e-03  1.25000000e+00 
 9.24996000e-03  5.00000000e+00  9.24996000e-03  3.75000000e+00  9.24996000e-03  1.25000000e+00 
 9.25096000e-03  5.00000000e+00  9.25096000e-03  3.75000000e+00  9.25096000e-03  1.25000000e+00 
 9.25196000e-03  5.00000000e+00  9.25196000e-03  3.75000000e+00  9.25196000e-03  1.25000000e+00 
 9.25296000e-03  5.00000000e+00  9.25296000e-03  3.75000000e+00  9.25296000e-03  1.25000000e+00 
 9.25396000e-03  5.00000000e+00  9.25396000e-03  3.75000000e+00  9.25396000e-03  1.25000000e+00 
 9.25496000e-03  5.00000000e+00  9.25496000e-03  3.75000000e+00  9.25496000e-03  1.25000000e+00 
 9.25596000e-03  5.00000000e+00  9.25596000e-03  3.75000000e+00  9.25596000e-03  1.25000000e+00 
 9.25696000e-03  5.00000000e+00  9.25696000e-03  3.75000000e+00  9.25696000e-03  1.25000000e+00 
 9.25796000e-03  5.00000000e+00  9.25796000e-03  3.75000000e+00  9.25796000e-03  1.25000000e+00 
 9.25896000e-03  5.00000000e+00  9.25896000e-03  3.75000000e+00  9.25896000e-03  1.25000000e+00 
 9.25996000e-03  5.00000000e+00  9.25996000e-03  3.75000000e+00  9.25996000e-03  1.25000000e+00 
 9.26096000e-03  5.00000000e+00  9.26096000e-03  3.75000000e+00  9.26096000e-03  1.25000000e+00 
 9.26196000e-03  5.00000000e+00  9.26196000e-03  3.75000000e+00  9.26196000e-03  1.25000000e+00 
 9.26296000e-03  5.00000000e+00  9.26296000e-03  3.75000000e+00  9.26296000e-03  1.25000000e+00 
 9.26396000e-03  5.00000000e+00  9.26396000e-03  3.75000000e+00  9.26396000e-03  1.25000000e+00 
 9.26496000e-03  5.00000000e+00  9.26496000e-03  3.75000000e+00  9.26496000e-03  1.25000000e+00 
 9.26596000e-03  5.00000000e+00  9.26596000e-03  3.75000000e+00  9.26596000e-03  1.25000000e+00 
 9.26696000e-03  5.00000000e+00  9.26696000e-03  3.75000000e+00  9.26696000e-03  1.25000000e+00 
